squareMeters,numberOfRooms,hasYard,hasPool,floors,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,cityPartRange_2,cityPartRange_3,cityPartRange_4,cityPartRange_5,cityPartRange_6,cityPartRange_7,cityPartRange_8,cityPartRange_9,cityPartRange_10
-0.9568069945239063,1.5069632658166248,0,1,-0.1441072690381689,7,1991,1,0,-0.6876377902628115,1.1595080753113858,0.3905147027770744,0,6,False,False,False,False,False,False,True,False,False
-0.43254175526887734,0.46574841704234504,1,1,-1.388198800302936,9,1995,1,0,0.704162377249154,-1.5419076449250055,0.8060349569997801,1,0,False,False,False,False,False,False,False,True,False
0.04336263331410601,0.2922126089132984,1,1,0.30514800614077475,4,2009,1,0,0.23860765321869123,-1.3042879039262982,0.2075333064221214,0,8,True,False,False,False,False,False,False,False,False
-0.9927011813007686,-0.22839481547384138,1,0,1.099984262226598,6,2020,0,1,0.1972636142935979,-0.3324266120041547,-0.5015196044533214,1,9,False,False,False,False,False,False,False,True,False
0.3639940227082043,-0.19368765384803208,0,0,0.13235751568733486,5,1998,1,0,0.3855700772969642,1.6306090422260942,0.8860893179050721,1,4,False,False,False,False,False,False,False,True,False
0.47097620866265716,-1.0960738561190744,1,1,-1.4918730945749998,4,2004,1,0,-1.6305598208737637,-1.6077790099914104,1.2253673236465474,0,9,False,False,False,False,False,False,False,True,False
-1.5901905615805965,0.9516486798036755,0,1,-0.5933625442171125,1,2007,1,1,1.3354406858785202,-0.45140892063195437,-0.4862711547570754,0,10,True,False,False,False,False,False,False,False,False
1.3860503498004009,-0.15898049222222274,0,0,-0.2823396614009208,6,2009,0,1,-0.5323370726198139,-1.4629309820966978,-0.9932821071572576,1,4,False,True,False,False,False,False,False,False,False
-1.2086616201816558,-1.3390239874997396,0,1,-0.2823396614009208,2,2005,0,0,0.6450994644990207,-1.134608785535349,-1.6718381186402083,0,1,False,False,True,False,False,False,False,False,False
-0.7061780240243911,-0.8531237247384091,1,0,0.0977994175966469,9,2017,0,1,-1.1677845280315424,1.2371052331121246,-1.4088023613799634,1,1,True,False,False,False,False,False,False,False,False
-1.405256707562441,0.2575054472874891,1,0,-0.04043297476610499,4,2020,1,1,-0.5337267882139346,-0.5872901658474705,-1.5689110831905473,1,8,False,False,False,False,False,False,False,False,False
0.6011758051859487,-0.36722346197707867,1,0,-0.21322346521954486,5,2011,1,1,1.3573287064859225,0.5128650936385614,1.1453129627412555,1,10,False,False,True,False,False,False,False,False,False
-0.4660546691668843,-0.9572452096158371,0,1,0.5124965946849026,2,1997,1,0,0.8257624917347226,-0.17654254388889248,-1.1076454798791033,1,4,False,False,False,False,False,True,False,False,False
0.8046695801716526,-0.7142950782351719,1,1,0.3742642023221507,3,2009,0,0,0.10554238508162612,0.26282980739173595,-0.06693878811030811,0,0,False,False,False,False,False,False,False,False,True
-1.430365128946841,1.3681346193133874,1,1,-0.9043854270333043,10,2015,1,1,1.1283730623545234,0.7818685740144563,0.8632166433607029,0,3,False,False,False,False,False,False,True,False,False
-0.6660815909907255,-0.9572452096158371,0,0,1.0654261641359102,1,2002,1,1,-0.987816358592901,-0.8962992920228575,0.18466063187775225,0,1,False,False,False,False,False,False,False,False,True
0.9123871592210461,0.7086985484230103,0,1,0.8580775755917823,2,2007,1,0,1.3674041445432983,-0.09515174726233964,1.03094959001941,1,9,False,False,True,False,False,False,False,False,False
-0.5614106404775144,0.15338396241006114,0,1,0.9963099679545342,2,2006,1,0,-0.5427599395757198,-0.33691000334375293,1.5074636430271,1,6,False,False,False,False,False,False,False,False,False
-1.4155171921728025,-0.33251630035126933,1,1,0.5816127908662785,1,1994,1,1,-0.023006307374546422,0.24179235572131338,-0.3032897584021224,0,0,False,False,False,False,True,False,False,False,False
0.054393529738214895,1.541670427442434,1,0,1.272774752680038,6,1994,0,0,-0.022658878476016227,-1.1566808659764483,0.5010659630748585,0,3,False,False,False,False,False,False,False,True,False
1.2377460756540482,1.6110847506940527,1,0,-1.0426178193960562,3,1993,1,1,0.5995862787915649,0.9587900938001411,1.3359185839443315,0,2,False,False,False,False,False,False,False,True,False
1.2636249088521956,-1.477852634002977,1,0,-0.9735016232146803,8,2013,1,0,-1.515908284358799,1.483002004276244,-0.7912401486819971,1,10,False,False,True,False,False,False,False,False,False
-0.6063046379876973,0.8822343565520568,0,1,1.4455652431334778,1,2018,1,1,1.0845970211397187,-0.45416793068709177,-0.7721795865616895,0,3,False,False,False,False,False,False,True,False,False
0.6746100585235878,1.437548942565006,0,0,0.6507289870476545,5,2000,0,1,-0.48612902911529776,0.06383620716495211,-0.3261624329464915,0,1,False,False,False,True,False,False,False,False,False
0.11438059505408321,0.8475271949262476,1,1,-0.005874876675417014,7,2004,0,1,0.2900271302011602,-1.256005227961394,-0.7340584623210743,1,3,False,False,False,False,True,False,False,False,False
0.7516862586171232,-1.3043168258739304,0,1,0.4088223004128387,4,2006,1,0,0.04856404572267397,1.1470925300632675,-1.6642138937920854,0,7,False,False,True,False,False,False,False,False,False
-1.5330750312068773,-0.4366377852286973,0,1,-1.215408309849496,3,2010,1,1,1.6547278436277704,0.37387996211101565,-0.9856578823091346,1,1,False,False,False,False,False,False,True,False,False
0.3551342868501105,0.7434057100488196,1,1,1.41100714504279,5,2008,1,0,0.4717324441324528,1.5699108210130717,-1.5612868583424242,0,7,False,False,True,False,False,False,False,False,False
-1.4510962104804044,1.2987202960617688,0,1,-1.5264311926656877,8,2019,1,0,1.4758019608847195,-0.9673438009426452,0.18084851945369074,0,6,False,False,False,False,False,False,True,False,False
-1.178335409695058,-0.7490022398609812,1,1,1.0654261641359102,2,2017,0,0,1.432373348568445,0.5490771006122396,-1.3554327874431022,1,10,False,False,False,True,False,False,False,False,False
-0.5316447294918238,-0.9225380479900278,1,0,-1.4918730945749998,5,1999,1,1,-1.2595057572435142,-1.1628886386005073,-0.38715623173147584,0,0,False,False,False,False,False,False,True,False,False
-0.5989857257570981,1.4028417809391966,1,0,1.169100458407974,1,2020,1,1,-0.30894029086489777,0.673577429350314,-1.5574747459183627,1,5,True,False,False,False,False,False,False,False,False
1.0035759029936795,-1.477852634002977,1,1,-0.6624787403984885,2,2019,0,0,0.76808929457871,-1.642956388194412,0.9623315663863025,0,4,False,False,False,False,False,False,True,False,False
-1.3364799438260921,0.9516486798036755,0,0,0.9963099679545342,5,2009,1,1,0.6450994644990207,1.3705723445293956,0.5506234245876582,0,0,False,False,False,False,False,False,False,False,False
1.4856786048054478,0.5351627402939637,0,0,0.4779384965942146,8,2011,1,1,0.9550060419879556,0.7718671625645833,-1.0085305568535037,0,10,False,False,True,False,False,False,False,False,False
-0.6542802827528693,-0.5754664317319346,1,1,-1.249966407940184,7,1991,0,1,-0.5055850474329888,-0.37139762903297024,-1.0923970301828572,0,2,False,False,False,False,False,False,False,False,True
-0.39416123945673975,-1.5125597956287862,1,1,-1.388198800302936,7,1998,1,0,1.342041834950594,0.5863237363565942,-1.2677542016896872,0,5,True,False,False,False,False,False,False,False,False
-0.6482220443993111,1.7152062355714806,0,0,-0.9735016232146803,8,2009,1,1,0.06975720853301592,-1.3960249882596163,-1.3020632135062409,0,2,False,False,False,True,False,False,False,False,False
0.9206865955782327,1.1598916495585314,1,0,0.2360318099593988,6,1997,0,1,1.3493378418197282,-0.9135431048674663,0.7679138327591649,1,7,True,False,False,False,False,False,False,False,False
1.1418648235613176,-1.269609664248121,1,0,-0.07499107285679296,4,2011,1,0,0.5134239119560763,0.3076637207877184,-1.4469234856205786,1,2,False,False,False,False,False,False,False,False,True
0.40139401439375444,1.333427457687578,0,1,1.341890948861414,8,2020,1,0,1.1575570898310599,-0.8821593654902785,-0.97422154503695,0,2,False,False,False,True,False,False,False,False,False
-1.7304055116826027,-1.5472669572545956,0,0,-0.7315949365798644,3,1990,1,0,0.34040432048803865,1.2064112462487213,-0.6082587523270441,1,3,False,False,True,False,False,False,False,False,False
1.2117972050182872,0.9516486798036755,0,1,-1.6301054869377518,1,2000,0,1,-0.3968398021930374,1.3705723445293956,-0.783615923833874,0,5,False,False,False,False,False,True,False,False,False
0.9422931450819635,0.22279828566167978,1,0,-1.249966407940184,1,1992,1,1,0.4887564601604324,0.7722120388214755,-1.0923970301828572,0,2,False,False,True,False,False,False,False,False,False
1.0196494949259525,0.778112871674629,1,1,1.6874719297682936,10,2016,1,1,-0.4680627263917276,1.5136959911396475,1.5455847672677152,0,1,False,False,False,False,False,True,False,False,False
0.6035920967836106,0.5004555786681544,1,0,-0.4205720537636727,5,1993,0,1,0.9282540168011304,-0.9456165967584383,0.1884727443018138,1,10,False,False,False,False,True,False,False,False,False
-0.9376167366178375,1.333427457687578,0,0,-0.10954917094748093,4,2021,0,0,0.09616180482131083,-0.584186279535441,-1.252505751993441,1,8,False,False,False,True,False,False,False,False,False
-0.9635656072535984,0.2922126089132984,1,1,-0.005874876675417014,6,1997,1,1,0.1795447404685579,-1.4943147214738857,-1.6146564322792856,1,3,False,False,False,False,False,False,False,True,False
-1.1962299750052792,0.15338396241006114,0,0,1.5492395374055419,8,1992,0,0,-0.6320491664979802,-0.9783798411631948,-1.1267060419994108,0,10,False,False,False,False,False,True,False,False,False
-1.669998221741054,0.6045770635455823,1,1,0.9963099679545342,2,2018,0,1,-0.518439916678606,0.635641041092175,-0.5434528411179982,0,4,True,False,False,False,False,False,False,False,False
0.7034654828203044,0.9169415181778662,0,0,-1.284524506030872,9,1998,1,1,1.3979778876139555,-1.4270638513799119,-1.523165734101809,1,3,False,False,False,False,True,False,False,False,False
1.0639481742164214,0.8128200333004383,1,1,-1.6301054869377518,3,1994,1,0,-0.8752493954691174,1.0250063351234382,-0.08599935023061571,1,10,False,False,False,False,False,False,True,False,False
0.21866633966042057,0.15338396241006114,0,0,-1.0426178193960562,5,2018,1,1,-0.24466594463681152,-1.0556321227070415,1.33210647152027,0,6,False,False,False,False,True,False,False,False,False
0.9487365893423954,0.7086985484230103,0,1,-1.6301054869377518,1,2001,1,0,0.7194492487844826,-0.9701028109977826,-0.9780336574610116,1,5,False,False,False,False,False,True,False,False,False
0.35632492328953813,1.1251844879327222,0,1,1.23821665458935,5,1995,0,0,-0.17101101814840994,0.8918840999630595,-1.1610150538159645,1,0,False,False,False,False,False,False,False,False,True
0.3708226728755098,-0.7490022398609812,1,0,-0.7315949365798644,9,1995,0,1,-1.6142306626428444,1.6040535704453969,-1.5574747459183627,1,6,True,False,False,False,False,False,False,False,False
0.2013320738511066,-0.6101735933577439,1,1,1.169100458407974,6,2020,1,1,0.5603268132576528,1.2581426847825472,-0.966597320188827,0,7,False,False,False,True,False,False,False,False,False
0.7671645323296824,-1.373731149125549,0,1,0.4779384965942146,2,1995,1,0,0.9577854731761971,-1.3770567941305467,1.0728828266840866,1,10,False,False,False,False,False,False,False,False,True
0.17920024356527542,0.8475271949262476,1,0,0.7889613794104063,8,1996,0,0,0.8236779183435414,0.5666657897137404,-0.7759916989857509,0,4,False,False,False,False,False,False,False,True,False
0.2663268159563323,1.3681346193133874,1,1,1.7220300278589817,1,1992,1,0,0.09164522914041828,0.7584169885457885,-0.22323539749683047,1,0,False,False,False,False,False,False,False,False,False
0.577258020240976,0.39633409379072637,1,0,0.3742642023221507,7,1990,0,1,0.5311427857811163,-1.3842991955252824,0.4553206139861202,0,3,False,False,False,False,False,False,False,True,False
-1.5598643510939987,0.2575054472874891,0,1,-0.7661530346705524,6,1991,1,0,-1.4915882614616853,-1.6898595591317476,-1.0352153438219345,1,8,True,False,False,False,False,False,False,False,False
-0.8445369820296426,1.333427457687578,0,1,1.4455652431334778,6,1996,1,0,0.3546489053277767,-0.04238567995783718,1.6218270157489456,1,7,False,True,False,False,False,False,False,False,False
1.2890484987058561,0.7086985484230103,1,0,-0.5588044461264245,3,1998,0,0,-0.7612927167512131,1.6168139919504072,-0.7569311368654433,0,4,False,False,False,False,False,False,False,True,False
-0.502929380070334,-1.0960738561190744,1,1,-0.5933625442171125,10,2006,0,1,0.03536174757852652,-1.1628886386005073,1.6218270157489456,0,3,False,False,False,False,False,True,False,False,False
0.15048489414378563,0.6739913867972009,1,0,0.7889613794104063,2,2009,0,0,1.639788400990972,-0.33691000334375293,-0.040254001141877466,0,2,False,False,False,False,False,False,False,False,False
-0.8947888435172497,-1.7208027653836422,0,0,0.7198451832290305,3,1993,1,1,0.507517620681063,-0.6010852161231575,0.13129105794089097,0,4,False,False,False,False,False,False,False,False,False
-0.1799517365161872,1.5763775890682432,1,0,1.480123341224166,4,2014,1,1,0.5815199760679948,0.8756749158891274,1.4007244951533775,0,9,False,False,False,False,False,False,False,True,False
1.4843478934907934,0.18809112403587047,1,1,1.480123341224166,7,2013,1,1,0.34387860947334065,-0.6183290289677661,1.522712092723346,1,0,False,False,False,False,False,False,False,False,False
-0.5187928596897668,0.6739913867972009,1,0,-0.1786653671288569,2,1990,1,1,-0.4948147515785527,0.15108990015867188,-0.35665933233898367,1,1,False,False,False,False,False,False,False,False,False
0.970238082689706,-1.3390239874997396,0,1,-1.6301054869377518,10,2016,1,1,0.3136522953012136,0.8625696181272248,1.1567493000134401,1,10,False,False,False,False,False,False,True,False,False
-0.10571205264599408,0.049262477532633187,0,1,-0.7661530346705524,5,2009,0,1,-0.4218546828872115,1.2646953336634985,-1.7099592428808237,0,10,True,False,False,False,False,False,False,False,False
-0.9955026788053042,-0.8878308863642185,1,0,-0.5242463480357366,6,2000,1,0,-0.9506414664501699,-1.1411614344163004,0.958519453962241,1,4,False,True,False,False,False,False,False,False,False
1.263694946289809,-0.6448807549835532,1,1,-1.0080597213053681,3,2005,1,0,1.1693696723810865,1.3050458557198827,1.1948704242540553,1,3,False,False,False,False,False,False,False,True,False
-1.0792674541909184,0.8475271949262476,0,0,1.030868066045222,8,2018,0,1,0.4706901574368622,-1.4663797446656195,-0.07075090053436964,1,2,False,False,False,False,False,False,False,False,True
-0.590161008617811,1.1598916495585314,0,0,-0.8007111327612404,4,2021,0,0,0.4557507148000638,-0.04273055621472935,0.7869743948794725,1,0,False,False,False,False,False,False,True,False,False
0.766639251547582,0.08396963915844251,1,0,-0.7661530346705524,5,2020,0,0,0.7510652785507305,-1.5374242535854072,-1.4507355980446401,0,8,False,False,False,False,False,False,False,False,False
-1.6676169488621988,1.2987202960617688,0,0,-0.8007111327612404,7,2010,1,1,-0.782485879561555,1.287457166618382,0.3981389276251974,0,5,False,False,False,True,False,False,False,False,False
-1.3821093344312156,-1.5472669572545956,0,0,1.0654261641359102,7,1990,1,1,1.0977993192838662,-1.528802347163103,0.6306777854929502,0,10,False,False,False,True,False,False,False,False,False
-1.5972293240607423,1.0904773263069127,0,0,-1.0426178193960562,3,1991,1,0,-1.5989437911075157,0.7539335972061904,-0.7302463498970128,0,9,False,False,False,False,False,False,False,False,True
0.3305511462478107,0.11867680078425183,0,0,-0.1786653671288569,3,2011,0,1,0.6256434461813296,0.2545527772263238,-1.6146564322792856,0,2,False,False,False,False,True,False,False,False,False
0.4323855805376794,1.333427457687578,0,1,-1.0080597213053681,9,2003,0,1,-0.35862262335471584,-0.42243931505301185,-0.09743568750280028,1,4,False,False,False,False,False,False,False,False,False
-0.11810867910356405,-1.7208027653836422,0,1,0.6852870851383425,10,1997,0,0,1.2954863625475477,-0.09308248972098661,-1.713771355304885,0,1,False,False,False,False,False,False,False,False,False
1.0484699005038622,-1.4431454723771677,1,0,-0.1786653671288569,2,2000,1,1,1.152693085251637,1.5416309679479134,-1.3744933495634097,1,5,False,False,False,False,True,False,False,False,False
0.17415754805711137,1.5069632658166248,0,1,0.30514800614077475,8,1997,0,1,-0.19463618324846327,-0.7014442068787798,-0.24610807204119958,0,5,False,False,False,False,False,False,False,True,False
-0.6644357112068108,0.22279828566167978,1,1,0.9271937717731582,5,1991,0,1,1.28193663550487,-1.680547900195659,1.3054216845518394,1,5,False,False,False,False,True,False,False,False,False
-0.4034061812217072,-1.0266595328674557,1,1,1.6874719297682936,4,2007,1,0,0.27161339857905986,-1.264282258126806,1.5760816666602073,1,0,False,True,False,False,False,False,False,False,False
